positive,"both heartbreaking and heartwarming . . . just a simple fable done in an artless sytle , but it's tremendously moving ."
positive,this masterfully calibrated psychological thriller thrives on its taut performances and creepy atmosphere even if the screenplay falls somewhat short .
positive,"the film's sense of imagery gives it a terrible strength , but it's propelled by the acting ."
positive,"the pianist [is] a supremely hopeful cautionary tale of war's madness remembered that we , today , can prevent its tragic waste of life . here is a divine monument to a single man's struggle to regain his life , his dignity and his music ."
positive,"strange it is , but delightfully so ."
positive,"elegant , mannered and teasing ."
positive,an average coming-of-age tale elevated by the wholesome twist of a pesky mother interfering during her son's discovery of his homosexuality .
positive,the ingenuity that parker displays in freshening the play is almost in a class with that of wilde himself .
positive,"decasia is what has happened already to so many silent movies , newsreels and the like . the unexpected thing is that its dying , in this shower of black-and-white psychedelia , is quite beautiful ."
positive,"a droll , bitchy frolic which pokes fun at the price of popularity and small-town pretension in the lone star state ."
positive,"with each of her three protagonists , miller eloquently captures the moment when a woman's life , out of a deep-seated , emotional need , is about to turn onto a different path ."
positive,ryan gosling . . . is at 22 a powerful young actor .
positive,"a minor work yet there's no denying the potency of miller's strange , fleeting brew of hopeful perseverance and hopeless closure ."
positive,"as an introduction to the man's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it's invaluable ."
positive,the film is a verbal duel between two gifted performers .
positive,"imperfect ? yes , but also intriguing and honorable , a worthwhile addition to a distinguished film legacy ."
positive,you'll get the enjoyable basic minimum . but not a whit more .
positive,what a great way to spend 4 units of your day .
positive,"the movie is hardly a masterpiece , but it does mark ms . bullock's best work in some time ."
positive,as simple and innocent a movie as you can imagine . this is a movie you can trust .
positive,"passionate , irrational , long-suffering but cruel as a tarantula , helga figures prominently in this movie , and helps keep the proceedings as funny for grown-ups as for rugrats ."
