negative,"they presume their audience won't sit still for a sociology lesson , however entertainingly presented , so they trot out the conventional science-fiction elements of bug-eyed monsters and futuristic women in skimpy clothes ."
negative,collapses after 30 minutes into a slap-happy series of adolescent violence .
negative,"the following things are not at all entertaining : the bad sound , the lack of climax and , worst of all , watching seinfeld ( who is also one of the film's producers ) do everything he can to look like a good guy ."
negative,"attal's hang-ups surrounding infidelity are so old-fashioned and , dare i say , outdated , it's a wonder that he couldn't have brought something fresher to the proceedings simply by accident ."
negative,"obvious , obnoxious and didactic burlesque ."
negative,the most surprising thing about this film is that they are actually releasing it into theaters .
negative,michele is a such a brainless flibbertigibbet that it's hard to take her spiritual quest at all seriously .
negative,"ultimately , clarity matters , both in breaking codes and making movies . enigma lacks it ."
negative,"potty-mouthed enough for pg-13 , yet not as hilariously raunchy as south park , this strangely schizo cartoon seems suited neither to kids or adults ."
negative,". . . has its moments , but ultimately , its curmudgeon doesn't quite make the cut of being placed on any list of favorites ."
negative,"a distinctly minor effort that will be seen to better advantage on cable , especially considering its barely feature-length running time of one hour ."
negative,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
negative,"in the end , tuck everlasting falls victim to that everlasting conundrum experienced by every human who ever lived : too much to do , too little time to do it in ."
negative,rather less than the sum of its underventilated père-fils confrontations .
negative,"mckay shows crushingly little curiosity about , or is ill-equipped to examine , the interior lives of the characters in his film , much less incorporate them into his narrative ."
negative,plays like a series of vignettes -- clips of a film that are still looking for a common through-line .
negative,new yorkers always seem to find the oddest places to dwell . . .
negative,"amid the shock and curiosity factors , the film is just a corny examination of a young actress trying to find her way ."
negative,"yes , spirited away is a triumph of imagination , but it's also a failure of storytelling ."
negative,a characteristically engorged and sloppy coming-of-age movie .
negative,a somewhat disappointing and meandering saga .
negative,"whenever you think you've seen the end of the movie , we cut to a new scene , which also appears to be the end . but , no , we get another scene , and then another . you begin to long for the end credits as the desert does for rain ."
negative,"an empty , ugly exercise in druggy trance-noir and trumped-up street credibility ."
negative,"the screenplay , co-written by director imogen kimmel , lacks the wit necessary to fully exploit the comic elements of the premise , making the proceedings more bizarre than actually amusing ."
negative,the milieu is wholly unconvincing . . . and the histrionics reach a truly annoying pitch .
negative,"unfunny comedy with a lot of static set ups , not much camera movement , and most of the scenes take place indoors in formal settings with motionless characters ."
