negative,"jason x is positively anti-darwinian : nine sequels and 400 years later , the teens are none the wiser and jason still kills on auto-pilot ."
negative,to say this was done better in wilder's some like it hot is like saying the sun rises in the east .
negative,"at the very least , if you don't know anything about derrida when you walk into the theater , you won't know much more when you leave ."
negative,"the actors are appealing , but elysian fields is idiotic and absurdly sentimental ."
negative,"as 'chick flicks' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting ."
negative,the only excitement comes when the credits finally roll and you get to leave the theater .
negative,"there's no emotional pulse to solaris . with an emotional sterility to match its outer space setting , soderbergh's spectacular swing for the fence yields only a spectacular whiff ."
negative,"it can't decide if it wants to be a mystery/thriller , a romance or a comedy ."
negative,"denis o'neill's script avoids the prime sports cliche , a last-second goal to win the championship , but it neglects few others ."
negative,the character of zigzag is not sufficiently developed to support a film constructed around him .
negative,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution ."
negative,serving sara doesn't serve up a whole lot of laughs .
negative,"the most hopelessly monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take ."
negative,"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge ."
negative,"stale , futile scenario ."
negative,"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness ."
negative,"a misogynistic piece of filth that attempts to pass itself off as hip , young adult entertainment ."
negative,like the chelsea's denizens . . . burdette's collage-form scenario tends to over-romanticize the spiritual desolation of the struggling artiste .
negative,it's basically an overlong episode of tales from the crypt .
negative,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life .
negative,another in-your-face wallow in the lower depths made by people who have never sung those blues .
negative,"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere ."
negative,i can't quite recommend it -- it's too patched together -- but i almost can ; it's the kind of movie that makes you want to like it .
negative,"complete lack of originality , cleverness or even visible effort"
negative,"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining ."
negative,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously ."
negative,it takes talent to make a lifeless movie about the most heinous man who ever lived .
negative,"on the whole , the movie lacks wit , feeling and believability to compensate for its incessant coarseness and banality ."
