positive,"cuaron repeatedly , perversely undercuts the joie de vivre even as he creates it , giving the movie a mournful undercurrent that places the good-time shenanigans in welcome perspective ."
positive,"it's definitely an improvement on the first blade , since it doesn't take itself so deadly seriously ."
positive,"a slam-bang extravaganza that is all about a wild-and-woolly , wall-to-wall good time ."
positive,what's infuriating about full frontal is that it's too close to real life to make sense . what's invigorating about it is that it doesn't give a damn .
positive,"is red dragon worthy of a place alongside the other hannibal movies ? as hannibal would say , yes , 'it's like having an old friend for dinner' ."
positive,writer-director juan carlos fresnadillo makes a feature debut that is fully formed and remarkably assured .
positive,"insightfully written , delicately performed"
positive,"perhaps the grossest movie ever made . funny , though ."
positive,this 90-minute postmodern voyage was more diverting and thought-provoking than i'd expected it to be .
positive,one of those exceedingly rare films in which the talk alone is enough to keep us involved .
positive,"a heartbreakingly thoughtful minor classic , the work of a genuine and singular artist ."
positive,an affectionately goofy satire that's unafraid to throw elbows when necessary . . .
positive,"between them , de niro and murphy make showtime the most savory and hilarious guilty pleasure of many a recent movie season ."
positive,"jackson tries to keep the plates spinning as best he can , but all the bouncing back and forth can't help but become a bit tedious -- even with the breathtaking landscapes and villainous varmints there to distract you from the ricocheting ."
positive,"filmmakers david weissman and bill weber benefit enormously from the cockettes' camera craziness -- not only did they film performances , but they did the same at home ."
positive,interesting both as a historical study and as a tragic love story .
positive,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
positive,"it picked me up , swung me around , and dropped me back in my seat with more emotional force than any other recent film ."
positive,graham greene's novel of colonialism and empire is elevated by michael caine's performance as a weary journalist in a changing world .
positive,"though it's equally solipsistic in tone , the movie has enough vitality to justify the notion of creating a screen adaptation of evans' saga of hollywood excess ."
positive,"compulsively watchable , no matter how degraded things get ."
positive,delivers roughly equal amounts of beautiful movement and inside information .
positive,"bon appétit ! just like a splendid meal , red dragon satisfies – from its ripe recipe , inspiring ingredients , certified cuisine and palatable presentation ."
positive,"the structure is simple , but in its own way , rabbit-proof fence is a quest story as grand as the lord of the rings ."
